sentiment,review
negative,"Este lindissimo hotel esta situado numa fantastica propriedade Alentejana, pena e que esteja transformado numa gigantesca colonia de ferias infantil. Durante todo o dia temos criancas aos gritos, desde o pequeno almoco, almoco, jantar, piscinas, nos quartos, corredores, etc.  Se quer paz e descanso, esqueca este hotel. Alias e o problema desta cadeia (entre outras) de hoteis, que aposta nas criancas gratis como target para atrair os pais. Um negocio altamente rentavel.  Por outro lado a direcao nao tem uma atitude muito inteligente, pois podia reservar 12 de um dos pavilhoes para os adultos. Afinal, paguei a tarifa e cliente de primeira como os outros. Nisso no hotel Ampalius, tem esse cuidado, apesar de la o target ser o golfe e as criancas sao uma minoria.  Sao estrategias"
positive,"Lugar incrivel. Com uma paz, que e para revigorar a alma! Curtimos cada minuto na piscina, no Bar e na varanda a admirar a vista!!! E o por do sol aqui e indescritivel! Voltaremos em breve!!! Com direito a conviver com os animais!"
positive,"Hotel muito sossegado como o Alentejo assim o exige: espacos verdes bem cuidados com piscinas exteriores adultos e criancas limpas, a das criancas tem escorregas. Piscina interior muito boa com jacuzzi, banho turco e 3 tipos de duche:tdo limpo e em boas condicoes. Quartos agradaveis com varanda tapada com arbustos. Nao ha andares, todos os quartos sao res-de-chao. A herdade e muito bem tratada e tem animais: cavalos, poneis, burro, cabras... muito agradavel para familias com criancas. Excelente! Pessoal mto simpatico e prestavel. Aconselho."
positive,"O quarto era muito agradavel. Os funcionarios foram sempre muito atenciosos em todas as ocasioes. Gostamos da visita a adega e conhecer os vinhos. O jantar e pequeno almoco e muito bom e variado. A ida ao SPA e Piscina interior foi um misto de sensacoes por um lado agradavel por outro stressante devido ao elevado ruido ambiente. Claro que as criancas tem tambem o direito de se divertirem, brincarem e conviverem. Mas se fosse possivel um dia haver uma piscina, sauna e banho turco so para adultos, seria bem mais relaxante e ficavamos todos felizes."
positive,"O hotel esta belissimamente posicionado, a paisagem e muito bonita... mas apenas isso. Os quartos tem pessimo isolamento acustico! Num local onde se promete descanso, nao podemos ouvir todas as conversas dos vizinhos! Nao e concebivel que o housekeeping so tenha vindo ao quarto as 17:30. Tinha regressado de passar o dia em Beja, queria tomar um banho para poder ir jantar cedo e quando cheguei, pelas 17:15, ainda nao tinham feito limpeza e arrumacao ao quarto. Tinhamos uma cama extra e foi retirada do quarto a almofada correspondente, e nao a substituiram ate a nossa saida. Esperei 16 minutos por mesa para pequeno almoco. A piscina interior e claramente insuficiente para o numero de hospedes (basta chover um pouco para ficar insuportavel)! O barulho na zona de quartos era tal,"
positive,"Dias espectaculares no meio da planicie alentejana com varias actividades para se fazer em familia... Possibilidade de andar no meio da vinhas, pomares... em BTT, a pe, moto 4, de TT ou ate mesmo de carro familiar..."
positive,"Hotel muito bom para ir com criancas, bons espacos, boa comida e staff 5 estrelas. Hotel com muitas actividades para as criancas e para adultos tambem, comida muito boa e diversificada. As atividades muito bem coordenadas pelo staff de animacao, que tratam os nossos filhos muito bem."
positive,"O que mais se destaca neste hotel e, sem duvida, o staff simpatico e incansavel. Alem, claro, do espaco a perder de vista, bonito e bem tratado. No entanto, ha varios pontos que podem e devem ser melhorados: a casa de banho do nosso quarto tinha um cheiro desagradavel. Infelizmente ficava mesmo junto a uma das portas de entrada/saida, e como e dificil controlar o bom senso dos outros hospedes, que fazem todo o barulho e mais algum, sugeria que colocassem um tipo de porta diferente. Aquela, alem de pesada, chia por todo o lado. Tambem nao se percebe como e que o pequeno terraco dos quartos nao tem qualquer mobiliario. Com muita pena nossa a meteorologia nao foi amiga. O hotel apresenta e disponibiliza boas atividades para o exterior, mas se ha o azar de apanhar mau tempo - como"
positive,"Excelente hotel, muito acolhedor, com uma paisagem incrivel, funcionarios sempre atenciosos, ideal para repousar. E extremamente relaxante almocar, jantar ou simplesmente ver o por do sol com a paisagem alentejana a perder de vista.  Ideal para criancas que adoram os inumeroso animais exigentes e interagem com eles. Possibilidade de efectuar passeios a cavalo ou de carrete e inclusivamente passeios de balao. O pequeno almoco, incluido no preco, e farto, e de muito boa qualidade. Piscina exterior e interior muito boas. Irei certamente voltar"
positive,"Top. Obrigado pelo descanso incrivel que me proporcionaram. O staff super simpatico e disponivel. Todo o hotel esta um brinco. comida fantastica, limpeza do hotel bem como do espaco exterior muito bem cuidado. Obrigado. Para voltar"
positive,"Ambiente muito acolhedor, com a paz e a tranquilidade que so o Alentejo consegue proporcionar , nesta altura do ano ,  acompanhado de uma excelente carta de vinhos da casa e uma ementa variada, que permite a degustacao de varios sabores e aromas."
positive,"Hotel bonito e bem cuidado, no entanto ja a precisar de algumas remodelacoes no que toca a wc e mobiliario.  Todo o staff muito atencioso e prestavel! Muito boas refeicoes quer em variedade, qualidade e quantidade.  Piscinas exteriores muito boas, mas o tempo ainda nao permitiu o seu uso! Boa piscina interior mas o piso e muito escorregadio e perigoso. Parque infantil e muitos animais que fazem a alegria dos mais novos! Sem duvida um destino a visitar para quem tem criancas!"
positive,Local muito sossegado e longe de tudo. A estrada de acesso a propriedade esta em pessimas condicoes. Instalacoes a precisar de remodelacao mas com condicoes de alojamento. Ideal para quem tem filhos pequenos. Piscina interior muito pequena e o piso e muito escorregadio e perigoso para a miudagem. A comida e de grande qualidade tanto no pequeno almoco como no jantar. Funcionarios muitos despachados e atenciosos. A quinta pedagogica e um excelente atrativo para os miudos.
positive,"Estadia com a esposa de fim e semana, muito agradavel e calmo, as instalacoes sao excelentes, desde o quarto, restaurante, SPA, piscinas exterior e interior, ginasio, hotel recomendavel para familias, muitas actividades relacionadas com a natureza e animais do hotel, a voltar com certeza."
positive,"O Vila Gale Clube de Campo proximo a Beja e um lugar muito agradavel, com espacos em perfeita harmonia com a natureza e muitas atividades para as criancas. Alimentar os animais da quinta, arco e flecha, piscinas e piscina interior. Ha ainda alguns passeios pagos a parte como andar de charrete e a cavalo. A comida do restaurante e boa, principalmente o pequeno almoco. Os funcionarios do restaurante sao muito gentis. Ha ainda o spa com diversas opcoes de massagens e tratamentos esteticos. Fica afastado da cidade e por isso, precisamos fazer todas as refeicoes no hotel. Como sugestao acho que deveria ter pratos Kids e com preco mais amigavel. Super recomendo esse hotel para irem com a familia"
positive,"Excelente localizacao, com uma envolvente fantastica, ideal para relaxar em familia. Atividades disponiveis para todos, com especial atencao para os mais novos.  Recomendo para grupo de amigos com filhos pequenos. Staff simpatico."
positive,"Gostamos muito das nossas mini ferias passadas neste hotel. Encontramos tranquilidade e conforto, alem de muita hospitalidade.  Destacamos o contacto com a natureza, as atividades para as criancas, nomeadamente a alimentacao dos animais,a visita a adega, entre varios outros aspetos. A regressar num futuro proximo!"
positive,"Hotel com um ambiente acolhedor, pessoal muito simpatico e prestavel com comida excelente. Um local que quando se sai fica-se com a vontade de voltar. Inserido numa herade agricola e com atividades para toda a falimila.  Excelente para quem viaja com criancas"
positive,"Hotel com ambiente espetacular para familias com criancas,ideal para quem quer descansar e esquecer o continuando do stress da cidade,so nao dou 5 estrelas porque achei o buffet do jantar muito fraco,para o preco da meia pensao"
positive,"Adorei o Vila Gale Clube de Campo. E um hotel com uma atmosfera para relaxar, fugir da confusao das grandes cidades e cm muitas coisas para fazer, desde visitar a adega Santa Vitoria, a quinta pedagogica, passeios de bicicleta Btt, de charrete e burro e muito mais... ha para todos os gostos e idades. Pessoalmente gostei da visita a adega. A Liliana foi fenomenal. O restaurante e tipo buffet com uma excelente comida e o chefe de sala Hugo foi uma simpatia. Para voltar seja com familia ou amigos. Obrigado Vila Gale!!!"
positive,"Hotel fantastico, com pessoal muito simpatico, comida fantastica, local agradavel para passear e relaxar. Quartos bons e acolhedores. Otimo para passar um fim de semana com familia ou amigos.  Experimentem"
negative,"Espaco muito agradavel para fim-de-semana em familia, sobretudo com criancas pois existem muitas actividades.  Os quartos necessitam de alguma modernizacao e melhorias. A limpeza tambem poderia ser mais cuidada."
positive,Um excelente hotel para quem viaja com criancas que encontram aqui tudo o que lhes interessa e com hospedeiras que os encaminham para os divertimentos naturais e artificiais. Muito boa a ideia de as criancas nao pagarem. Agora para quem nao viaja com criancas ja se trata de um hotel com problemas inerentes a quantidade de miudos. Servico atencioso e eficiente (reparacoes quase na hora).
positive,"Acerca do hotel nao me pronuncio pois nao usufrui do servico. O restaurante: - primeiro diz que o menu de criancas e a partir do meio dia, depois ja veio dizer que era por especial favor do chefe que ao meio dia so servem snacks. - entregaram um talher sujo e nem foi pedido desculpa pelo incidente.  A ma vontade e arrogancia sao muito subjectivos. Um unico empregado, o que nos serviu os segundos pratos teve uma postura simpatica.  Valeu pela comida e pela simpatia de um dos empregados.  Os restantes funcionarios que passaram por nos transformaram uma experiencia que poderia ser positiva numa experiencia fraca."
positive,"Recomendo para quem procura descanso e excelentes infra-estruturas, piscinas restaurantes e passeios disponiveis assim como provas de vinhos. Fim de semana excelente. Calmo e tranquilo apesar de ser um hotel familiar. Bons vinhos e servico atencioso no restaurante"
negative,"Faco em media 5 viagens por ano em familia e posso garantir que foi a nossa pior experiencia de todas. Para comecar, ao chegar no hotel nao tinha carrinho de bagagens nem funcionarios para nos ajudar. Tive que levar nossas malas sozinho ate o quarto que nao era perto da entrada.  Para criancas pequenas nao tem opcao de entretenimento do hotel, apenas dar pao para os animais as 10:45h e mais nada. Nao tem animacao nem um espaco interno para brincadeiras, apenas ao ar livre contando com a sorte de um bom tempo. Limpeza dos quartos ruim, nao varreram o quarto durante 5 dias, somente arrumaram as camas. Nunca comi uma comida tao ruim quanto no Vila Gale Clube de Campo, nem meus filhos conseguiram comer. No pequeno almoco SEM buffet colocaram um funcionario para fazer omeletes e"
positive,O Hotel esta bem localizado. O quarto e confortavel e a vista e deslumbrante. Respira-se paz e tranquilidade nesta Herdade. Todo o Staff muito atencioso e simpatico. Voltarei certamente e recomendo vivamente.
positive,"Localizado numa herdade linda de morrer. O meio envolvente deslumbra por quem passa por entre os trilhos e caminhos. Os animais, as actividades e a simpatia de quem nos acolhe, faz deste empreendimento um local de eleicao para uma escapadinha. Parabens!!!"
positive,Pena ter sido apenas 1 noite. Foi uma estadia em familia e os miudos e graudos adoraram. Muitas atividades disponiveis a precos justos e um ambiente bastante agradavel. Ficou a vontade de explorar mais todo o espaco envolvente.
