sentiment,review
positive,Excelente estrutura. Recepção nota 10. Não se trata de um 5 estrelas mas o calor humano o transforma. Próximo a maioria das atrações. Peca quando não indica guias para passeios em vinícolas e em outras cidades.
positive,Hotel bem localizado e acolhedor Atendimento excelente Limpeza inquestionável Pequeno-almoço muito português (como desejamos) Fazem falta mais tomadas de electricidade quando precisamos de trabalhar com PCs
positive,"Hotel com uma localização central, com uma decoração tipicamente alentejana. Muito espaçoso com várias áreas de lazer. Possibilidade de fazer uma refeição ligeira a qualquer hora Statf muito simpático sempre disponível  Excelente pequeno almoço com produtos regionais de boa qualidade Parque de estacionamento próprio o que é uma raridade"
negative,"Vários são os pontos positivos da Albergaria do Calvário:  - Excelente localização, no centro histórico, bem próximo às muralhas - Café da manhã delicioso com frutas, bolos, pratos quentes e sucos naturais - Quarto espaçoso, confortável e limpo - Funcionários muito atenciosos e bem preparados, que não se restringem somente em atender bem, mas também em garantir que o hóspede aproveite bem a região, dando dicas de passeios e de bons restaurante Passamos 4 dias muito agradáveis na região de Évora e este hotel foi um dos pontos altos da estadia"
positive,"O hotel é do estilo mais antigo sem acomodações modernas, mas é limpo e o atendimento é de 5 estrelas.   O café da manhã é simples, mas só com ingredientes orgânicos ou regionais e tem produtos tão gostosos que acabou sendo um dos mais especiais.  O staff todo foi muito atencioso e o concierge me ajudou com todas as reservas e sugestões.  Não deixem de ir ao Fialho e à Tasquinha do Oliveira que ficam a 5 minutos a pé do hotel."
positive,"Fiquei em Evora três vezes e pela primeira vez na Albergaria do Calvario . A pousada é cheia de encantos , confortavel , com quartos limpos e decorados com bom gosto . O atendimento é fantastico , atencioso e com muita gentileza . A recepção perfeita com pessoas comprometidas . O café da manhã é variado , bem servido e os detalhes com cada coisa é perfeita . Os vinhos são bons e os atendentes muito atenciosos . Recomendo ."
positive,"Muito agradável. Instalações confortáveis, staff atencioso e prestativo. Super bem localizado. Para quem quiser curtir vinhos tem várias opções de visitas à vinícolas. Sem falar em Évora propriamente dita,  que é um charme."
positive,"Passamos só uma noite; não havia disponibilidade de prorrogar a estada. Foi muito boa. Atendimento muito pessoal, quarto pequeno mas confortável. Café da manhã completo, com direito a cardápio para que tudo seja fresquinho é feito na hora. Localização excelente: fica dentro das muralhas da cidade que, aliás, é linda."
positive,"A simpatia, qualidade de atendimento, personalização do trato... Tudo nos fez extremamente felizes e satisfeitos com nossa estadia neste hotel. Dentro dos limites da muralha, boa localização e pequeno almoço (café da manhã) feito para você!"
positive,"Dentro das muralhas de Évora, fica muito bem localizada para conhecer a cidade assim como para acesso de carro. Equipe muito acolhedora e prestativa. Ambiente familiar, quartos confortáveis. Bom ponto para realizar visita as caves da região."
positive,"O tratamento que recebi me fez sentir na minha propria casa... Todos são gentis, o café da manhã é impecável, as instalações são confortáveis. O ar condicionado funciona bem. O htl é bem localizado, e oferece garagem gratuita, o que faz diferença... Voltarei!"
positive,"O Hotel tem instalações confortáveis, ambientes agradáveis, café da manhã com produtos diferenciados e frescos, estacionamento coberto e gratuito e atendimento genuinamente simpático, com uma visível preocupação de  proporcionar uma ótima experiência ao hóspede. Eles possuem uma relação de restaurantes para o jantar que é fantástica."
positive,"Que lugar encantador! Na Albergaria você se sente acolhido por todos ! Uma equipe gentil que está sempre atenta em ajudar e fazer de tudo para que a nossa estadia seja excelente . O quarto aconchegante, bem decorado , banheiro completo e grande. Um jardim e terraço típico do Alentejo onde se pode tomar drinks e o café da manhã. Está muitíssimo bem localizado . Foi uma escolha maravilhosa ter ficado na Albergaria do Calvário."
positive,"Localização ótima, com estacionamento interno gratuito. Hotel lindo, bem conservado e com ambientes agradáveis e aconchegantes. Quarto confortável, mas com muitas escadas. Café da manhã ótimo, servido internamente ou no pátio, se o tempo permitir. O atendimento é gentilíssimo, as meninas fazem tudo para que nos sentirmos em casa."
positive,"A estrutura física é mas o destaque fica por conta do atendimento e amabilidade dos funcionários que superaram nossas expectativas. O localização é muito boa, possui garagem e deram várias dicas sobre a cidade. O café da manhã é uma atração à parte, produtos regionais, fresquinhos, tudo caseiro e delicioso."
positive,"Notamos um diferencial na Albergaria do Calvario que foi o sorriso e alegria estampada nas pessoas que trabalhavam por lá. Somado a isto, excelente presteza em tirar duvidas, ajudar-nos com indicações e recomendações em Évora e muita presteza em nos servir durante o pequeno almoço. Instalações bem cuidadas e um ótimo estacionamento coberto! Simpatia em todas as pessoas! DEZ!"
positive,"O hotel é muito bem localizado, mas tinham reservado para nós um quarto no terreo e voltado para a rua, ou seja,sem privacidade e barulhento pois tínhamos que fechar as janelas o tempo todo além de alguns carros que passavam.Reclamamos e educadamente nos informaram que não tinham outro disponível, então ficamos apenas a primeira noite.Pela manhã ao fazermos o check in fomos surpresos na recepção com a informação que nós não iriamos pagar nada pois não estávamos satisfeitos com o quarto.PARABÉNS para a administração do hotel."
positive,"Serviço de excelência em todos os níveis. Funcionários prestativos e atentos ao menor desejo do cliente. Realmente nos faz querer voltar. Évora é uma cidade indispensavel para se visitar em Portugal. Seguimos as orientações do hotel, que nos ajudou bastante na estadia nesta cidade maravilhosa."
positive,"Atendimento perfeito,quartos maravilhosos, café da manha inigualável em um local divinocom uma localização espetacular, bem perto dos restaurantes e das principais atrações de Évora !!!! Tenho que voltar !!!"
positive,"Esse estabelecimento é MARAVILHOSO! O atendimento deles é perfeito! Eu só vi mulheres trabalhando la. Todas muito atenciosas, simpáticas e eficientes, em especial a Michele. Elas fazem questão de nos explicar tudo a respeito do hotel e da cidade, dão dicas ótimas. O estacionamento é subterrâneo e mesmo após o check out, eles permitiram que o carro ainda ficasse lá.  Ele tem excelente localização, podemos ir andando para as principais atrações. O local é bem decorado. Nosso quarto era aconchegante e amplo, com cama confortável, banheiro espaçoso e limpo, mas um pouco barulhento (o que não nos incomodou).  O café da manha é incrível, com muitas frutas, sucos, bolos, queijos, frios, ovos feitos na hora! Tudo fresco e delicioso! Se deseja mais tranquilidade e atenção, tente não"
positive,"A experiência que tive neste hotel foi ímpar , cheguei ao hotel e não tive escolha no quarto, não tinha vaga nem para upgrade, fiquei num quarto bom com todos os acessórios  conforto, mas com a janela na rua, pq dentro da muralha as ruas menores não tem calçada. O atendimento das meninas uma delas chama-se Soraia, foi nota dez, atenciosissima, entrou em contato com um outro hotel e saí  do hotel. Vejam bem o hotel,  o pequeno almoço que é como eles chamam o café da manhã é  excelente. Conclusão se vc gosta de privacidade e janela aberta ,não recomendo que vc compre o quarto no andar térreo e aproveite sua estadia."
positive,"O hotel possui excelente localização, fica próximo de bons restaurantes e a poucos minutos de caminhada das principais atrações. Possui estacionamento subterrâneo. O ambiente é bem decorado e aconchegante, os funcionários são educados, atenciosos e muito prestativos, sempre dispostos a ajudar e a tornar a estadia o mais agradável possível. O quarto que reservamos foi o superior e era bem amplo, com cama confortável, banheiro espaçoso e limpo, sem barulho a perturbar o sono.  O café da manhã bem variado, com produtos orgânicos e de produtores locais, tudo muito fresco e delicioso. Não há nada que desabone o hotel, apenas se deseja tomar o café da manhã com mais tranquilidade, sugiro que evite os horários com maior movimento, entre 9 e 10 da manhã. Isso porque além dos alimentos"
negative,"Serviço nota 10 Fomos muito bem recebidos pelos atendentes, fizeram questao de nos passar todas as dicas da cidade e arredores.Reservaram restaurantes, passeios e almoço na vinícola. Quarto muito limpo, confortável. Voltaremos com certe"
positive,"Tivemos uma excelente acolhida nesse Hotel. Atendimento muito atencioso, quarto muito bem equipado e excelente café da manhã.  O hotel tem o cuidado de preparar um folheto detalhando as características dos melhores restaurantes da cidade. Não deixe de consultar.   Um grande diferencial é o pátio ensolarado que fica na entrada do Hotel. Muito agradável. Pena que não tivemos muito tempo para aproveita-lo.   O único senão foi não termos ficado mais tempo! Mas vamos resolver isso numa próxima viagem!"
